/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2794_120.33616_2021_12_18_13_16_51.jpg,107,606,218,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62176_120.31995_2021_05_01_11_03_31.jpg,378,437,596,534,D60
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9932_120.21551_2022_03_04_13_25_44.jpg,1016,283,1045,371,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9932_120.21551_2022_03_04_13_25_44.jpg,1018,398,1114,1080,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99153_120.21804_2022_02_19_15_37_45.jpg,1070,249,1133,440,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99153_120.21804_2022_02_19_15_37_45.jpg,1150,453,1297,736,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22328_2022_01_21_14_09_17.jpg,1231,544,1420,832,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC203_22.78923_120.29946_2021_08_12_08_29_16_365.jpg,235,508,385,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05932_120.20918_2022_04_19_13_35_34.jpg,1162,881,1208,1079,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05932_120.20918_2022_04_19_13_35_34.jpg,1070,325,1125,534,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.63245_120.29847_2021_04_05_08_57_57.jpg,559,127,602,259,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,688,566,817,608,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,850,374,910,469,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,224,573,368,596,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1150,630,1278,719,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,902,514,1029,641,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1027,511,1115,633,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,963,434,1016,508,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,869,304,941,399,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62725_120.29455_2021_09_25_10_08_36.jpg,327,376,514,627,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1230,501,1280,594,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1233,507,1280,698,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,504,268,664,345,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,673,560,711,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1172,359,1279,467,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,440,347,672,453,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,207,505,672,711,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC231_22.7258_120.43113_2021_10_08_13_59_26_3511.jpg,343,398,412,523,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC231_22.7258_120.43113_2021_10_08_13_59_26_3511.jpg,227,596,305,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97873_120.29448_2022_04_02_12_13_45.jpg,939,331,1076,409,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.97873_120.29448_2022_04_02_12_13_45.jpg,1192,333,1347,418,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98661_120.17206_2021_08_20_12_55_32.jpg,402,437,546,705,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00958_120.21947_2022_04_19_15_23_11.jpg,664,663,823,1065,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,955,639,1061,705,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,364,389,540,719,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,686,659,942,708,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,367,526,484,720,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,949,632,1067,708,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,848,312,960,398,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,139,344,264,435,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,138,347,267,444,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,306,348,431,486,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,0,446,168,547,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99637_120.17296_2021_08_20_12_14_19.jpg,1141,679,1274,715,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1548,690,1814,976,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1542,440,1659,533,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1242,354,1328,441,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC203_22.78195_120.28592_2021_08_11_09_49_52_1900.jpg,526,354,600,390,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.279_120.33882_2021_12_18_13_25_58.jpg,1014,412,1198,633,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.279_120.33882_2021_12_18_13_25_58.jpg,394,356,654,507,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.279_120.33882_2021_12_18_13_25_58.jpg,752,273,963,388,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.279_120.33882_2021_12_18_13_25_58.jpg,343,453,651,718,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.06023_120.19276_2022_04_19_13_50_31.jpg,1767,954,1881,1067,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99486_120.22947_2021_12_18_14_34_10.jpg,365,333,435,399,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99486_120.22947_2021_12_18_14_34_10.jpg,183,325,447,425,D60
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1588,612,1687,696,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1006,247,1093,555,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1595,615,1742,741,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1383,603,1552,809,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1078,774,1153,1068,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1035,370,1095,562,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1231,409,1327,549,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,992,264,1156,354,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,1100,630,1182,719,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,903,220,1006,274,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,915,231,1145,349,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,490,396,575,679,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.07011_120.12622_2021_12_08_11_33_19_561.jpg,1108,504,1268,544,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,1554,812,1758,1075,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,1353,552,1562,810,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,952,452,1020,700,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.9823_120.22958_2022_03_06_12_50_07_4855.jpg,525,479,624,535,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04126_120.21038_2022_04_19_12_50_34.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,839,372,905,442,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,932,554,1012,638,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,837,370,941,482,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.63452_120.29962_2021_04_24_11_44_43.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.03158_120.21673_2022_04_19_12_26_05.jpg,33,823,468,890,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05864_120.2139_2021_12_15_09_59_22_739.jpg,5,632,107,702,D21
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05864_120.2139_2021_12_15_09_59_22_739.jpg,854,357,1016,385,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.03764_120.2134_2022_04_19_12_43_23.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.22231_120.33769_2021_11_23_15_16_40.jpg,625,502,697,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.22231_120.33769_2021_11_23_15_16_40.jpg,626,503,702,716,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05873_120.20396_2022_04_19_13_45_02.jpg,612,428,820,650,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,31,576,265,715,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,460,613,560,716,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,735,480,774,680,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,33,569,280,717,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.63301_120.2923_2021_09_25_10_10_52.jpg,904,473,1107,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,699,775,812,1075,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1669,381,1843,466,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1332,546,1667,918,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0183_120.21573_2022_04_19_12_19_29.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,151,461,276,504,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,827,479,1046,551,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,926,554,999,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,118,532,262,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,104,643,171,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,146,462,276,491,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,37,588,130,638,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98264_120.19856_2021_12_09_11_42_58_2654.jpg,769,329,823,435,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,769,295,799,343,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,745,443,946,501,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,950,609,1190,715,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,455,606,648,716,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98904_120.20626_2021_10_25_13_15_16.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05827_120.20562_2022_04_19_13_45_37.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19712_120.28555_2021_11_23_14_58_44.jpg,130,566,244,612,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19712_120.28555_2021_11_23_14_58_44.jpg,938,273,1144,435,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19712_120.28555_2021_11_23_14_58_44.jpg,942,278,1256,531,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,499,571,535,715,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,528,216,574,504,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19036_120.2411_2021_11_23_14_49_27.jpg,888,540,1111,717,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62258_120.29634_2021_09_25_09_52_46.jpg,864,379,976,482,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.62258_120.29634_2021_09_25_09_52_46.jpg,1030,533,1218,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04591_120.212_2022_04_19_12_37_59.jpg,814,392,1084,548,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.68056_120.31375_2021_04_24_12_46_00.jpg,880,369,995,573,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98776_120.24772_2022_04_02_11_16_45.jpg,723,252,852,332,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0401_120.20061_2022_04_19_14_17_45.jpg,615,362,689,428,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96483_120.22569_2020_11_23_12_49_40.jpg,542,626,760,676,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.22177_120.34949_2021_11_23_15_23_21.jpg,26,529,170,653,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.22177_120.34949_2021_11_23_15_23_21.jpg,184,338,388,512,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19026_120.24439_2021_11_23_14_49_59.jpg,967,554,1274,604,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.19026_120.24439_2021_11_23_14_49_59.jpg,218,554,522,595,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0071_120.23489_2020_11_23_10_30_46.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01325_120.21351_2022_01_21_14_21_14.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92929_120.18857_2022_01_06_10_23_52_2048.jpg,278,415,397,543,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.92929_120.18857_2022_01_06_10_23_52_2048.jpg,93,522,235,674,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.32273_120.403_2021_12_18_12_32_49.jpg,291,474,446,698,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78594.jpg,722,469,858,624,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78594.jpg,200,663,622,946,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78594.jpg,0,976,266,1404,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78594.jpg,261,948,712,1270,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27904_120.31985_2021_12_18_13_12_34.jpg,57,562,362,598,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27904_120.31985_2021_12_18_13_12_34.jpg,738,159,767,191,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27904_120.31985_2021_12_18_13_12_34.jpg,383,381,492,551,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27904_120.31985_2021_12_18_13_12_34.jpg,832,266,910,350,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.00954_120.21945_2022_04_19_15_23_12.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.6369_120.29317_2021_10_03_10_08_15.jpg,508,497,640,696,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.27665_120.31101_2021_12_18_13_09_34.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.996_120.22986_2021_10_25_15_12_34.jpg,,,,,
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05925_120.17646_2022_04_19_14_09_03.jpg,591,358,680,397,D41
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05925_120.17646_2022_04_19_14_09_03.jpg,685,552,884,745,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.05925_120.17646_2022_04_19_14_09_03.jpg,539,751,850,1069,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04131_120.19855_2022_04_19_14_17_22.jpg,704,376,761,436,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04131_120.19855_2022_04_19_14_17_22.jpg,134,809,381,1070,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04131_120.19855_2022_04_19_14_17_22.jpg,1642,735,1780,847,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.01125_120.22552_2022_04_19_15_13_42.jpg,39,300,105,527,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/354347.jpg,459,515,599,618,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78652.jpg,34,1309,821,1906,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/78652.jpg,326,950,557,1096,D40
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.03916_120.20226_2022_04_19_14_19_36.jpg,504,610,660,851,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.03916_120.20226_2022_04_19_14_19_36.jpg,935,704,1061,948,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96047_120.17957_2021_08_20_11_18_34.jpg,889,549,1201,711,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96047_120.17957_2021_08_20_11_18_34.jpg,834,347,982,473,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.96047_120.17957_2021_08_20_11_18_34.jpg,828,379,1016,534,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.23491_120.36105_2021_11_23_15_59_17.jpg,142,564,264,717,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.23491_120.36105_2021_11_23_15_59_17.jpg,824,334,992,617,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.57995_120.32888_2021_10_09_07_54_56_432.jpg,646,674,750,700,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC204_22.57995_120.32888_2021_10_09_07_54_56_432.jpg,872,402,1032,587,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC203_22.78892_120.29653_2021_08_12_08_24_36_253.jpg,189,439,340,606,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC203_22.78892_120.29653_2021_08_12_08_24_36_253.jpg,95,593,201,718,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98373_120.23961_2020_11_23_16_29_13.jpg,902,596,988,713,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98373_120.23961_2020_11_23_16_29_13.jpg,831,497,905,598,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98373_120.23961_2020_11_23_16_29_13.jpg,852,522,988,706,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,1788,547,1920,686,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,1464,896,1598,1058,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,729,533,914,566,D10
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,451,568,554,676,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,1067,581,1349,741,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.02829_120.21449_2022_04_19_12_23_28.jpg,132,826,287,994,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.99853_120.23512_2021_12_18_14_29_54.jpg,556,186,594,236,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.04593_120.18963_2022_04_19_14_14_40.jpg,98,833,306,1071,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2826_120.29381_2021_12_18_13_05_55.jpg,179,361,326,464,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2826_120.29381_2021_12_18_13_05_55.jpg,1142,396,1280,512,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2826_120.29381_2021_12_18_13_05_55.jpg,1140,396,1280,512,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.2826_120.29381_2021_12_18_13_05_55.jpg,756,378,1120,715,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,965,658,1100,756,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,1157,255,1288,368,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,829,464,946,572,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,983,227,1053,299,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,966,611,1095,704,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,784,557,910,660,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,968,566,1088,658,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,701,357,752,402,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,975,422,1086,516,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,1492,342,1653,466,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,973,372,1085,471,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,971,477,1087,570,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,968,515,1083,613,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,1445,487,1557,569,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_22.98192_120.29344_2022_04_02_12_14_22.jpg,1284,380,1422,487,D42
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22316_2022_01_21_14_04_26.jpg,1639,550,1917,778,D00
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22316_2022_01_21_14_04_26.jpg,816,423,975,587,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22316_2022_01_21_14_04_26.jpg,819,427,977,594,D20
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22316_2022_01_21_14_04_26.jpg,625,664,927,976,D12
/mnt/ai_dev/image/result/baby/ast_road_n_7x/IPC202_23.0105_120.22316_2022_01_21_14_04_26.jpg,1400,392,1649,557,D00
