IPC202_22.99463_120.1693_2021_08_20_12_24_34.jpg,1280,720,D00,303,270,412,348
IPC202_22.99463_120.1693_2021_08_20_12_24_34.jpg,1280,720,D00,181,356,291,435
IPC204_22.63472_120.30028_2021_04_24_12_21_49.jpg,1280,720,D10,1031,459,1277,535
IPC202_22.98453_120.24182_2022_01_21_13_37_17.jpg,1920,1080,D00,210,489,325,550
IPC202_22.98871_120.24338_2020_11_23_15_30_27.jpg,1280,720,D00,252,486,420,582
IPC202_22.98871_120.24338_2020_11_23_15_30_27.jpg,1280,720,D12,449,461,570,573
IPC202_22.98871_120.24338_2020_11_23_15_30_27.jpg,1280,720,D00,5,590,233,714
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D00,537,673,559,709
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D10,634,514,794,538
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D10,485,447,550,468
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D10,371,455,424,474
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D00,594,534,620,606
IPC202_22.98977_120.24512_2020_11_23_14_42_36.jpg,1280,720,D40,571,640,621,682
IPC202_23.21516_120.3113_2021_11_23_15_12_33.jpg,1280,720,D12,288,407,488,557
IPC202_23.01348_120.21062_2022_03_08_17_19_38_523.jpg,1920,1080,D00,1052,449,1194,1070
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,1280,720,D41,454,630,536,715
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,1280,720,D41,332,636,452,718
IPC202_22.98489_120.23276_2020_11_23_11_45_51.jpg,1280,720,D20,782,467,1008,706
IPC204_22.67667_120.31128_2021_04_24_12_43_26.jpg,1280,720,D41,1201,405,1279,438
IPC204_22.67667_120.31128_2021_04_24_12_43_26.jpg,1280,720,D21,1201,405,1279,437
IPC204_22.6783_120.30773_2021_04_24_12_38_02.jpg,1280,720,D00,824,282,852,305
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1920,1080,D00,1376,469,1494,561
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1920,1080,D00,1219,317,1365,452
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1920,1080,D12,516,886,822,1071
IPC202_23.05283_120.21199_2022_04_19_13_19_37.jpg,1920,1080,D20,1584,903,1872,1074
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,1280,720,D00,676,420,700,483
IPC204_22.65657_120.30486_2021_09_25_09_33_22.jpg,1280,720,D00,710,539,759,632
IPC202_22.98582_120.18415_2021_08_20_11_43_46.jpg,1280,720,D12,430,680,547,708
IPC202_22.98582_120.18415_2021_08_20_11_43_46.jpg,1280,720,D00,561,368,591,430
IPC202_22.98582_120.18415_2021_08_20_11_43_46.jpg,1280,720,D21,314,289,391,326
IPC202_22.98582_120.18415_2021_08_20_11_43_46.jpg,1280,720,D12,349,438,606,659
IPC202_23.30608_120.2725_2021_12_18_11_03_28.jpg,1280,720,D20,191,445,500,648
IPC202_22.99469_120.19927_2021_10_25_14_11_40.jpg,1280,720,D20,748,480,1096,599
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,1280,720,D00,771,210,826,278
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,1280,720,D00,753,513,861,715
IPC202_23.20475_120.34976_2021_11_23_15_38_57.jpg,1280,720,D00,360,349,422,469
IPC202_22.96099_120.23782_2020_11_23_12_30_27.jpg,1280,720,D10,541,626,595,656
IPC202_22.96099_120.23782_2020_11_23_12_30_27.jpg,1280,720,D10,626,594,898,631
IPC202_22.96099_120.23782_2020_11_23_12_30_27.jpg,1280,720,D10,409,636,466,662
IPC202_22.96099_120.23782_2020_11_23_12_30_27.jpg,1280,720,D12,540,431,608,497
IPC202_22.96099_120.23782_2020_11_23_12_30_27.jpg,1280,720,D00,513,514,567,604
IPC202_22.98017_120.23076_2020_11_23_12_21_05.jpg,1280,720,D21,1042,644,1110,693
IPC202_22.98017_120.23076_2020_11_23_12_21_05.jpg,1280,720,D41,1122,683,1182,716
IPC202_23.19274_120.33165_2021_11_23_15_34_49.jpg,1280,720,D00,566,536,682,714
IPC202_23.04068_120.21257_2022_04_19_12_44_49.jpg,1920,1080,D00,1607,400,1649,470
IPC202_23.04068_120.21257_2022_04_19_12_44_49.jpg,1920,1080,D00,1854,417,1920,527
IPC202_23.04068_120.21257_2022_04_19_12_44_49.jpg,1920,1080,D41,404,314,533,362
IPC202_23.04068_120.21257_2022_04_19_12_44_49.jpg,1920,1080,D20,1350,338,1508,441
IPC202_22.97928_120.2464_2020_11_23_15_54_38.jpg,1280,720,D41,714,530,814,574
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D10,1208,425,1280,456
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D10,693,510,896,538
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D10,473,398,600,426
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D10,93,525,399,572
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D00,1083,523,1207,644
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D12,923,245,1278,404
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D12,988,413,1200,515
IPC202_23.13774_120.11451_2021_12_16_11_20_04_3172.jpg,1280,720,D12,414,493,674,718
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D10,992,524,1292,585
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D00,1113,237,1167,299
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D00,1279,439,1456,681
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D00,685,447,826,729
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D00,716,817,888,1080
IPC202_23.0541_120.20372_2022_04_19_13_16_48.jpg,1920,1080,D00,1470,694,1760,1060
IPC202_23.06412_120.17358_2022_04_19_14_07_07.jpg,1920,1080,D00,666,253,895,531
IPC202_22.99791_120.22439_2022_01_21_13_48_28.jpg,1920,1080,D00,574,301,665,355
IPC202_22.99791_120.22439_2022_01_21_13_48_28.jpg,1920,1080,D00,1405,579,1839,1069
IPC202_23.19286_120.33132_2021_11_23_15_34_46.jpg,1280,720,D00,668,216,721,316
IPC202_23.19286_120.33132_2021_11_23_15_34_46.jpg,1280,720,D00,710,341,776,720
IPC231_22.69801_120.44071_2021_10_08_14_47_23_3923.jpg,1280,720,D10,663,592,1026,622
IPC231_22.69801_120.44071_2021_10_08_14_47_23_3923.jpg,1280,720,D12,353,597,656,639
IPC231_22.69801_120.44071_2021_10_08_14_47_23_3923.jpg,1280,720,D10,370,403,606,433
IPC231_22.69801_120.44071_2021_10_08_14_47_23_3923.jpg,1280,720,D10,702,395,888,428
IPC202_22.98783_120.20856_2022_03_05_11_06_37_6132.jpg,1920,1080,D40,1683,706,1902,760
IPC202_22.98783_120.20856_2022_03_05_11_06_37_6132.jpg,1920,1080,D10,1689,597,1920,674
IPC202_22.98783_120.20856_2022_03_05_11_06_37_6132.jpg,1920,1080,D12,1534,589,1673,715
IPC202_22.98783_120.20856_2022_03_05_11_06_37_6132.jpg,1920,1080,D12,45,899,833,1080
IPC202_22.97971_120.2318_2022_01_21_13_31_19.jpg,1920,1080,D00,1105,573,1181,1080
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D00,106,658,159,718
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D20,525,210,708,320
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D20,1030,372,1280,565
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D20,324,326,626,456
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D20,955,252,1251,368
IPC202_23.23881_120.42187_2021_11_23_16_13_20.jpg,1280,720,D20,171,463,566,717
IPC202_22.98237_120.24353_2020_11_23_15_28_52.jpg,1280,720,D00,837,616,873,702
IPC202_22.98237_120.24353_2020_11_23_15_28_52.jpg,1280,720,D00,82,567,270,679
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D20,749,486,825,550
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D12,744,487,824,549
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D10,691,558,759,580
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D12,612,469,744,547
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D12,838,474,984,560
IPC204_22.63026_120.29337_2021_09_25_10_10_20.jpg,1280,720,D00,992,483,1250,717
IPC202_22.99511_120.15367_2022_01_18_14_41_33_8249.jpg,1920,1080,D00,853,322,953,564
IPC202_22.99511_120.15367_2022_01_18_14_41_33_8249.jpg,1920,1080,D00,710,582,854,819
IPC202_22.98024_120.23503_2022_01_21_13_32_53.jpg,1920,1080,D10,1637,538,1700,577
IPC202_22.98024_120.23503_2022_01_21_13_32_53.jpg,1920,1080,D00,423,823,515,910
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,1096,533,1144,575
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,1154,587,1206,629
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,1043,484,1091,526
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,989,428,1035,471
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,1217,640,1279,712
IPC202_23.2348_120.35849_2021_11_23_15_58_57.jpg,1280,720,D00,791,235,983,421
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,1920,1080,D00,352,690,461,854
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,1920,1080,D12,606,464,835,556
IPC202_23.04273_120.2042_2022_04_19_12_53_16.jpg,1920,1080,D00,166,869,335,1077
IPC202_22.99608_120.20595_2021_08_20_10_36_57.jpg,1280,720,D21,556,579,732,682
IPC202_23.27941_120.33412_2021_12_18_13_16_36.jpg,1280,720,D00,348,318,484,500
IPC202_23.27941_120.33412_2021_12_18_13_16_36.jpg,1280,720,D00,170,302,334,417
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D10,884,460,1232,509
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D00,1150,332,1177,364
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D10,1347,430,1801,483
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D00,1108,258,1147,323
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D10,428,957,576,1003
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D10,265,806,567,874
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D12,617,482,865,532
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D10,137,581,342,646
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D20,552,551,924,739
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D30,1545,504,1920,722
IPC202_23.00462_120.17994_2022_04_18_12_39_08_1191.jpg,1920,1080,D12,592,754,852,1072
IPC202_23.01_120.21916_2022_04_19_12_07_30.jpg,1920,1080,D20,1392,350,1631,468
IPC202_22.99078_120.22877_2021_12_18_15_27_08.jpg,1280,720,D21,968,339,1158,392
IPC202_22.99078_120.22877_2021_12_18_15_27_08.jpg,1280,720,D21,1002,397,1228,464
IPC202_22.99078_120.22877_2021_12_18_15_27_08.jpg,1280,720,D21,870,252,933,294
IPC202_22.99078_120.22877_2021_12_18_15_27_08.jpg,1280,720,D21,798,252,869,294
IPC202_23.01421_120.26369_2021_09_24_14_39_21.jpg,1280,720,D12,376,379,470,446
IPC202_23.30058_120.29334_2021_12_18_13_54_24.jpg,1280,720,D00,826,304,862,367
IPC202_23.30058_120.29334_2021_12_18_13_54_24.jpg,1280,720,D00,784,212,824,298
IPC202_23.30058_120.29334_2021_12_18_13_54_24.jpg,1280,720,D00,927,517,1025,717
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,789,564,840,650
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,451,495,525,561
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,742,370,786,505
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D10,231,687,360,716
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,352,498,430,550
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D12,805,488,843,542
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D12,824,651,920,698
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,91,654,191,720
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D00,445,427,542,485
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D12,197,559,345,660
IPC202_22.97956_120.22982_2020_11_23_12_23_40.jpg,1280,720,D12,362,570,646,680
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D12,627,385,694,514
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D00,649,183,681,320
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D00,612,530,663,718
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D21,557,329,627,381
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D10,701,452,811,540
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D10,327,435,621,500
IPC202_23.27635_120.30875_2021_12_18_13_09_12.jpg,1280,720,D21,634,328,710,380
IPC202_22.99633_120.23983_2022_03_04_11_54_52.jpg,1920,1080,D00,1281,374,1416,504
IPC202_22.99633_120.23983_2022_03_04_11_54_52.jpg,1920,1080,D00,1429,524,1918,987
IPC202_22.95823_120.24279_2020_11_23_13_38_17.jpg,1280,720,D00,601,639,628,699
IPC202_22.95823_120.24279_2020_11_23_13_38_17.jpg,1280,720,D12,887,594,1006,715
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,400,193,470,236
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,0,499,126,614
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,281,239,386,297
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,0,421,84,490
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,134,418,229,490
IPC202_22.99546_120.14583_2021_12_12_14_20_07_4222.jpg,1280,720,D00,98,300,274,408
IPC202_22.99704_120.23462_2020_11_23_10_25_50.jpg,1280,720,D41,719,571,791,631
IPC202_22.99704_120.23462_2020_11_23_10_25_50.jpg,1280,720,D41,620,569,717,647
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,794,276,830,333
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,757,220,787,267
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,835,342,875,404
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,877,413,931,497
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,1003,612,1073,717
IPC202_23.22084_120.35785_2021_11_23_15_49_21.jpg,1280,720,D00,937,511,999,606
IPC202_23.22231_120.33769_2021_11_23_15_16_40.jpg,1280,720,D12,622,498,704,716
IPC202_22.98904_120.20626_2021_10_25_13_15_16.jpg,1280,720,D41,376,238,432,265
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D10,846,376,979,393
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D10,106,435,580,473
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D00,766,299,794,339
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D10,577,444,923,494
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D12,0,361,80,446
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D00,948,609,1189,720
IPC202_22.99556_120.22868_2021_11_17_15_11_29.jpg,1280,720,D00,456,603,638,719
IPC202_23.01706_120.21502_2022_01_17_10_23_16_4402.jpg,1920,1080,D31,1171,532,1384,692
IPC202_23.01706_120.21502_2022_01_17_10_23_16_4402.jpg,1920,1080,D31,1251,703,1540,1080
IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1920,1080,D00,1680,928,1785,1071
IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1920,1080,D00,1664,378,1832,460
IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1920,1080,D00,1309,526,1678,937
IPC202_23.05877_120.20751_2022_04_19_13_29_42.jpg,1920,1080,D12,623,706,871,1077
IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,1280,720,D20,473,589,544,715
IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,1280,720,D00,738,483,770,659
IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,1280,720,D12,554,552,614,599
IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,1280,720,D12,271,514,333,552
IPC202_22.98154_120.21631_2020_11_23_13_51_16.jpg,1280,720,D20,38,562,308,720
IPC202_23.05873_120.20396_2022_04_19_13_45_02.jpg,1920,1080,D00,602,436,810,676
IPC204_22.63452_120.29962_2021_04_24_11_44_43.jpg,1280,720,D12,510,590,614,703
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,1280,720,D00,836,367,938,480
IPC204_22.61805_120.29809_2021_09_25_09_55_01.jpg,1280,720,D41,806,548,1024,621
IPC202_23.06023_120.19276_2022_04_19_13_50_31.jpg,1920,1080,D35,1203,304,1530,593
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,1280,720,D20,344,350,550,482
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,1280,720,D20,920,231,1116,360
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,1280,720,D00,1080,381,1240,538
IPC202_23.3006_120.30663_2021_12_18_12_55_59.jpg,1280,720,D20,233,491,497,708
IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1920,1080,D20,1540,440,1678,544
IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1920,1080,D20,1434,387,1527,439
IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1920,1080,D00,1235,350,1325,442
IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1920,1080,D00,1435,564,1585,732
IPC202_23.01293_120.21627_2022_02_19_16_38_34.jpg,1920,1080,D00,1596,741,1836,981
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,997,221,1042,368
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,455,611,552,717
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1155,319,1234,407
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1060,602,1147,1069
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1027,376,1093,551
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1381,606,1495,770
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1586,605,1727,731
IPC202_22.99288_120.18623_2022_02_19_15_24_35.jpg,1920,1080,D00,1234,423,1328,548
IPC202_22.99486_120.22947_2021_12_18_14_34_10.jpg,1280,720,D60,208,323,444,427
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,161,297,219,320
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,195,281,254,303
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,77,316,169,358
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,240,271,283,292
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,0,358,64,402
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D00,282,226,404,247
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D00,863,266,895,307
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,811,571,1009,607
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,632,563,801,599
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D12,1024,540,1280,678
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D12,959,330,1118,407
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D10,1059,466,1279,523
IPC202_22.98886_120.1708_2021_08_20_12_59_09.jpg,1280,720,D12,411,583,618,709
IPC202_22.98661_120.17206_2021_08_20_12_55_32.jpg,1280,720,D00,390,426,550,714
IPC202_22.99637_120.17296_2021_08_20_12_14_19.jpg,1280,720,D10,1148,677,1280,717
IPC202_22.99637_120.17296_2021_08_20_12_14_19.jpg,1280,720,D00,873,326,927,395
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D00,862,381,1059,707
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D00,186,342,274,415
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D00,98,615,191,718
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D40,282,259,414,345
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D00,187,478,306,608
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D12,0,417,183,552
IPC202_22.99897_120.20346_2021_10_25_13_47_49.jpg,1280,720,D00,315,350,429,477
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D00,908,172,1053,223
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D10,768,404,1265,453
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D10,709,656,939,705
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D41,1016,640,1066,709
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D12,483,210,659,518
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D00,367,530,481,718
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D00,852,313,962,401
IPC202_23.27621_120.30808_2021_12_18_13_37_00.jpg,1280,720,D41,956,636,1010,709
IPC202_23.00958_120.21947_2022_04_19_15_23_11.jpg,1920,1080,D00,672,639,830,1074
IPC202_22.97873_120.29448_2022_04_02_12_13_45.jpg,1920,1080,D12,1177,326,1366,423
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D00,1233,509,1279,707
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D20,1186,373,1278,445
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D20,508,262,656,343
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D00,672,554,718,714
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D20,434,347,677,442
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D40,540,447,583,479
IPC202_23.19496_120.28403_2021_11_23_14_58_24.jpg,1280,720,D20,173,503,660,706
IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,1280,720,D10,525,574,684,600
IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,1280,720,D10,208,573,363,600
IPC202_22.98902_120.16869_2021_08_20_12_27_39.jpg,1280,720,D10,691,564,817,605
IPC204_22.63245_120.29847_2021_04_05_08_57_57.jpg,1280,720,D00,566,126,602,253
IPC204_22.63245_120.29847_2021_04_05_08_57_57.jpg,1280,720,D12,662,291,835,356
IPC203_22.75888_120.24441_2021_06_24_09_36_19_916.jpg,1280,720,D00,811,345,917,392
IPC203_22.75888_120.24441_2021_06_24_09_36_19_916.jpg,1280,720,D00,1101,446,1279,507
IPC203_22.75888_120.24441_2021_06_24_09_36_19_916.jpg,1280,720,D12,936,397,1084,461
IPC204_22.62725_120.29455_2021_09_25_10_08_36.jpg,1280,720,D21,835,324,885,347
IPC204_22.62725_120.29455_2021_09_25_10_08_36.jpg,1280,720,D20,347,366,526,618
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1280,720,D10,1133,642,1280,674
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1280,720,D41,1026,272,1104,297
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1280,720,D00,960,430,1020,510
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1280,720,D00,867,294,943,405
IPC202_22.98464_120.20455_2021_10_25_13_09_14.jpg,1280,720,D00,1033,525,1111,644
IPC203_22.79347_120.29647_2021_08_12_08_43_56_513.jpg,1280,720,D10,448,498,761,530
IPC203_22.79347_120.29647_2021_08_12_08_43_56_513.jpg,1280,720,D20,816,372,1034,538
IPC203_22.79347_120.29647_2021_08_12_08_43_56_513.jpg,1280,720,D20,960,546,1168,718
IPC204_22.62176_120.31995_2021_05_01_11_03_31.jpg,1280,720,D60,378,435,594,534
IPC202_23.05932_120.20918_2022_04_19_13_35_34.jpg,1920,1080,D00,1102,531,1144,677
IPC202_23.05932_120.20918_2022_04_19_13_35_34.jpg,1920,1080,D00,1149,845,1204,1078
IPC202_23.05932_120.20918_2022_04_19_13_35_34.jpg,1920,1080,D00,1061,320,1119,511
IPC204_22.62376_120.3129_2021_10_03_09_28_20.jpg,1280,720,D21,266,474,412,587
IPC204_22.62376_120.3129_2021_10_03_09_28_20.jpg,1280,720,D21,133,488,261,596
IPC202_23.3097_120.28232_2021_12_18_11_22_11.jpg,1280,720,D00,823,419,867,502
IPC202_22.99153_120.21804_2022_02_19_15_37_45.jpg,1920,1080,D00,1064,245,1133,451
IPC202_22.99153_120.21804_2022_02_19_15_37_45.jpg,1920,1080,D00,1153,456,1298,740
IPC202_23.18993_120.25378_2021_11_23_14_51_32.jpg,1280,720,D12,1040,314,1152,372
IPC202_23.18993_120.25378_2021_11_23_14_51_32.jpg,1280,720,D10,756,284,882,324
IPC202_23.18993_120.25378_2021_11_23_14_51_32.jpg,1280,720,D12,466,260,550,284
IPC202_22.98002_120.24181_2021_10_09_10_04_37_180.jpg,1280,720,D00,628,259,658,520
IPC202_22.98002_120.24181_2021_10_09_10_04_37_180.jpg,1280,720,D10,556,600,674,632
IPC202_22.98002_120.24181_2021_10_09_10_04_37_180.jpg,1280,720,D00,571,639,599,719
IPC202_22.98002_120.24181_2021_10_09_10_04_37_180.jpg,1280,720,D12,244,591,436,695
IPC202_22.98002_120.24181_2021_10_09_10_04_37_180.jpg,1280,720,D40,450,600,553,720
IPC202_23.19374_120.30913_2021_11_23_15_02_31.jpg,1280,720,D12,394,420,489,497
IPC202_23.19374_120.30913_2021_11_23_15_02_31.jpg,1280,720,D40,441,511,513,604
