/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27931_120.32818_2021_12_18_13_27_15.jpg,235,270,412,382,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63693_120.29308_2021_09_25_10_14_09.jpg,906,399,988,448,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.63693_120.29308_2021_09_25_10_14_09.jpg,989,400,1101,457,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22078_120.35798_2021_11_23_15_49_22.jpg,795,255,841,329,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22078_120.35798_2021_11_23_15_49_22.jpg,808,280,868,376,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22078_120.35798_2021_11_23_15_49_22.jpg,757,195,787,236,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22078_120.35798_2021_11_23_15_49_22.jpg,590,262,626,317,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22078_120.35798_2021_11_23_15_49_22.jpg,1000,585,1082,715,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch68523.jpg,356,1022,479,1201,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch68523.jpg,498,324,851,680,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch68523.jpg,389,764,477,917,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch68523.jpg,534,1589,858,1907,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06558_120.13412_2021_09_16_14_26_05_502.jpg,0,348,126,447,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06558_120.13412_2021_09_16_14_26_05_502.jpg,19,270,252,427,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04444_120.19651_2022_04_19_13_00_43.jpg,854,361,952,604,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04444_120.19651_2022_04_19_13_00_43.jpg,693,646,890,1074,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0203_120.22356_2020_11_23_10_41_41.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19163_120.26213_2021_11_23_14_54_01.jpg,997,628,1067,708,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19163_120.26213_2021_11_23_14_54_01.jpg,148,547,637,624,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19163_120.26213_2021_11_23_14_54_01.jpg,762,543,1106,619,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,682,292,851,341,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,534,489,570,581,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,936,328,1022,384,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.61705_120.29856_2021_10_03_09_10_41.jpg,789,431,881,538,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98232_120.24515_2020_11_23_16_13_32.jpg,2,546,226,673,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98232_120.24515_2020_11_23_16_13_32.jpg,296,460,424,522,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01555_120.22921_2020_11_23_10_39_40.jpg,404,603,544,629,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01555_120.22921_2020_11_23_10_39_40.jpg,551,527,593,615,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.01555_120.22921_2020_11_23_10_39_40.jpg,402,534,598,623,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20711_120.3494_2021_11_23_15_39_16.jpg,263,479,410,566,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20711_120.3494_2021_11_23_15_39_16.jpg,1089,457,1139,505,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20711_120.3494_2021_11_23_15_39_16.jpg,767,507,1040,549,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,1399,410,1689,653,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,385,406,823,1068,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,1194,238,1257,289,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,1404,417,1905,855,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,560,382,834,699,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99869_120.25081_2022_02_19_16_13_07.jpg,390,726,617,1075,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23302_120.3519_2021_11_23_15_55_28.jpg,423,307,621,504,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99049_120.23376_2020_11_23_11_43_44.jpg,830,491,951,565,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99049_120.23376_2020_11_23_11_43_44.jpg,882,615,1098,713,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99049_120.23376_2020_11_23_11_43_44.jpg,842,515,996,609,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch80408.jpg,333,1247,501,1346,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch80408.jpg,254,935,845,1336,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04383_120.1993_2022_04_19_12_55_38.jpg,898,607,992,840,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06881_120.19527_2022_01_07_15_10_58_555.jpg,892,648,1132,720,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.06881_120.19527_2022_01_07_15_10_58_555.jpg,429,503,605,540,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.20182_120.35019_2021_11_23_15_38_36.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00678_120.2187_2021_10_25_12_21_19.jpg,380,445,576,571,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22183_120.3495_2021_11_23_15_23_20.jpg,0,483,224,713,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.64021_120.31417_2021_04_05_08_50_28.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30893_120.32407_2021_12_18_11_39_32.jpg,492,239,680,388,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch80696.jpg,582,284,621,335,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch80696.jpg,192,1432,845,1897,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch80696.jpg,184,672,804,948,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98505_120.20107_2021_10_25_13_13_00.jpg,195,603,294,719,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,930,271,1020,343,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,936,276,1129,410,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.19656_120.28515_2021_11_23_14_58_39.jpg,1048,356,1278,568,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,1717,896,1906,1080,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,758,259,837,349,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,391,535,585,743,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,74,756,369,1068,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,60,532,606,1074,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.91003_120.26591_2022_04_02_11_51_17.jpg,251,296,525,402,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22936_120.3527_2021_11_23_15_45_16.jpg,977,414,1243,710,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,516,549,572,720,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,918,240,962,272,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,516,361,632,718,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2431_120.42691_2021_11_23_16_23_58.jpg,601,129,652,351,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98872_120.29253_2022_04_02_12_18_15.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98587_120.22265_2021_11_17_15_05_32.jpg,845,245,950,355,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98587_120.22265_2021_11_17_15_05_32.jpg,963,360,1147,537,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30068_120.30495_2021_12_18_12_56_49.jpg,559,181,620,279,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.30068_120.30495_2021_12_18_12_56_49.jpg,370,383,489,597,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00374_120.17879_2021_10_25_15_52_41.jpg,76,343,128,367,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00374_120.17879_2021_10_25_15_52_41.jpg,85,373,182,431,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00374_120.17879_2021_10_25_15_52_41.jpg,855,290,954,405,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27545_120.30055_2021_12_18_13_43_44.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98959_120.20227_2021_10_25_13_29_15.jpg,2,536,134,662,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,548,231,582,261,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,698,333,748,360,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.67345_120.31181_2021_09_25_10_33_59.jpg,754,333,806,363,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,715,409,801,445,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,1236,345,1677,690,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99439_120.23978_2022_03_04_11_54_36.jpg,1229,335,1407,495,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99639_120.17298_2021_08_20_12_13_34.jpg,915,641,957,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,430,522,477,627,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,87,828,163,1020,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,92,661,228,1016,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,443,628,480,663,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,360,1107,519,1894,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch81310.jpg,385,948,480,1104,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98081_120.18555_2020_11_23_10_59_42.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.95792_120.24343_2020_11_23_10_10_59.jpg,467,472,542,526,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.95792_120.24343_2020_11_23_10_10_59.jpg,1,573,58,607,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99056_120.22625_2021_11_17_15_08_24.jpg,416,489,654,700,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27638_120.30886_2021_12_18_13_09_13.jpg,470,476,642,720,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23621_120.36812_2021_11_23_16_00_13.jpg,748,257,832,388,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23621_120.36812_2021_11_23_16_00_13.jpg,812,407,977,560,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99717_120.19072_2022_04_06_10_14_09_1185.jpg,1478,695,1545,777,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99717_120.19072_2022_04_06_10_14_09_1185.jpg,1412,334,1591,427,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99717_120.19072_2022_04_06_10_14_09_1185.jpg,1292,273,1460,360,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99717_120.19072_2022_04_06_10_14_09_1185.jpg,1551,403,1773,532,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.64257_120.31441_2021_04_05_08_50_05.jpg,436,658,468,713,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,10,428,142,507,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,806,541,874,613,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,143,461,426,719,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,693,348,739,446,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,735,548,911,720,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC203_22.77392_120.27672_2021_11_25_07_55_52_1904.jpg,780,461,882,532,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.03621_120.20326_2021_12_16_09_07_50_2187.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05938_120.2072_2021_12_08_10_23_07_2371.jpg,268,475,432,714,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05938_120.2072_2021_12_08_10_23_07_2371.jpg,272,483,425,716,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05938_120.2072_2021_12_08_10_23_07_2371.jpg,498,325,531,372,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.05938_120.2072_2021_12_08_10_23_07_2371.jpg,617,605,1106,719,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27766_120.35079_2021_12_18_13_18_47.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99316_120.15944_2021_08_20_12_39_25.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.6205_120.31487_2021_10_03_09_02_28.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,766,429,962,572,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,757,366,988,401,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,316,502,492,703,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.22056_120.32769_2021_11_23_15_14_58.jpg,796,425,952,559,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27918_120.32353_2021_12_18_13_33_02.jpg,465,378,605,693,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27918_120.32353_2021_12_18_13_33_02.jpg,782,325,980,493,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27918_120.32353_2021_12_18_13_33_02.jpg,775,316,982,502,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62037_120.30329_2021_10_03_08_53_55.jpg,1117,567,1245,669,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.62037_120.30329_2021_10_03_08_53_55.jpg,990,555,1118,657,D21
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96163_120.22839_2020_11_23_12_35_40.jpg,469,601,589,638,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.99139_120.21465_2022_02_19_15_36_04.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,558,1027,1004,1080,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,458,921,533,1050,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,640,757,1015,825,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,1208,934,1566,1072,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,1623,711,1919,969,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0212_120.1922_2022_01_21_12_21_58.jpg,1292,382,1635,693,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04957_120.18187_2022_04_19_14_12_06.jpg,0,608,108,710,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04957_120.18187_2022_04_19_14_12_06.jpg,1166,285,1298,433,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04957_120.18187_2022_04_19_14_12_06.jpg,1,931,149,1079,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98578_120.20545_2022_03_04_13_05_46.jpg,562,856,1036,1069,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98578_120.20545_2022_03_04_13_05_46.jpg,1352,651,1904,1080,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04717_120.21209_2022_04_19_12_39_23.jpg,240,666,396,810,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04717_120.21209_2022_04_19_12_39_23.jpg,397,619,435,662,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04717_120.21209_2022_04_19_12_39_23.jpg,1197,382,1495,462,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04717_120.21209_2022_04_19_12_39_23.jpg,1,776,291,1076,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04717_120.21209_2022_04_19_12_39_23.jpg,551,334,712,494,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04048_120.2124_2022_04_19_12_41_55.jpg,1102,267,1179,363,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0046_120.20496_2021_10_25_14_14_48.jpg,569,274,649,387,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0046_120.20496_2021_10_25_14_14_48.jpg,360,441,589,717,D42
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98188_120.20555_2022_03_04_13_07_52.jpg,884,483,1275,637,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.00346_120.18563_2021_10_25_15_50_51.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch78253.jpg,180,854,744,1177,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch78253.jpg,47,833,832,1907,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratch78253.jpg,400,780,495,835,D40
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98145_120.19632_2021_08_20_10_55_16.jpg,760,515,1004,559,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98145_120.19632_2021_08_20_10_55_16.jpg,445,498,555,525,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98145_120.19632_2021_08_20_10_55_16.jpg,577,506,703,532,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98145_120.19632_2021_08_20_10_55_16.jpg,435,493,695,527,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98145_120.19632_2021_08_20_10_55_16.jpg,292,670,539,715,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.0225_120.20977_2020_11_23_10_46_28.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,420,311,538,473,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,356,504,462,719,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,355,323,542,720,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.6145_120.35658_2021_03_09_16_45_13_2237.jpg,531,146,589,326,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1222,471,1441,665,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1299,631,1551,863,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1328,801,1779,968,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1285,603,1546,827,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1138,341,1273,477,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.02445_120.19154_2022_01_21_12_21_15.jpg,1227,475,1455,674,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9909_120.24637_2020_11_23_14_44_04.jpg,813,532,880,694,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9909_120.24637_2020_11_23_14_44_04.jpg,812,520,884,696,D12
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9909_120.24637_2020_11_23_14_44_04.jpg,420,464,621,545,D60
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.23696_120.38365_2021_11_23_16_04_30.jpg,531,246,629,455,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,458,621,577,710,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,402,626,466,716,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.96749_120.23125_2020_11_23_12_43_13.jpg,676,620,695,693,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.98891_120.21254_2021_10_25_12_37_32.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.27611_120.30123_2021_12_18_13_38_02.jpg,920,469,1068,709,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC204_22.60817_120.31763_2021_05_01_10_41_17.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2879_120.2938_2021_12_18_13_05_22.jpg,595,366,970,713,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.2879_120.2938_2021_12_18_13_05_22.jpg,50,396,372,720,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_22.9994_120.20221_2021_10_25_13_47_36.jpg,1122,531,1230,633,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.31067_120.2759_2021_12_18_11_07_51.jpg,1081,383,1280,568,D20
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.31067_120.2759_2021_12_18_11_07_51.jpg,898,360,1012,504,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.31067_120.2759_2021_12_18_11_07_51.jpg,233,225,292,249,D41
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.31067_120.2759_2021_12_18_11_07_51.jpg,1054,558,1176,717,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.21967_120.32398_2021_11_23_15_13_58.jpg,,,,,
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04413_120.21138_2022_04_19_12_37_25.jpg,1444,670,1646,712,D10
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04413_120.21138_2022_04_19_12_37_25.jpg,1686,702,1916,1066,D00
/mnt/ai_dev/image/result/ast_road_n/ast_road_new_scratchIPC202_23.04413_120.21138_2022_04_19_12_37_25.jpg,1435,406,1646,643,D00
